latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-36.82518,-72.90933,341.72,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,302.31,21.61,D
-36.82068,-72.90557,340.45,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,300.67,19.6,D
-36.82112,-72.90988,338.42,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,309.98,21.61,D
-36.81392,-72.87947,347.5,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,301.13,53.25,D
-36.8103,-72.88435,351.69,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,312,44.04,D
-36.80986,-72.88001,367,0.39,0.44,2026-01-19,1819,N20,VIIRS,l,2.0NRT,327.52,53.25,D
-36.80581,-72.88061,341.52,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,306.74,21.62,D
-36.80624,-72.88493,348.59,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,312.27,21.74,D
-36.80131,-72.87683,347.96,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,301.65,21.62,D
-36.79638,-72.8687,350.54,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,302.47,66.87,D
-36.80515,-72.99794,367,0.39,0.44,2026-01-19,1819,N20,VIIRS,h,2.0NRT,336.55,88.74,D
-36.79189,-72.86494,340.57,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,299.81,23.28,D
-36.80473,-72.9937,340.05,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,293.81,88.74,D
-36.79978,-72.98556,338.71,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,295.07,4.06,D
-36.80064,-72.99425,340.25,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,295.65,15.4,D
-36.80106,-72.99841,351.67,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,306.06,15.4,D
-36.80146,-73.0025,345.4,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,302.33,10.35,D
-36.79525,-72.98161,337.28,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,297.05,8,D
-36.7957,-72.98615,337.14,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,297.87,4.06,D
-36.79613,-72.99049,333.75,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,295.1,4.06,D
-36.79204,-72.99097,367,0.39,0.44,2026-01-19,1819,N20,VIIRS,h,2.0NRT,300.69,13.39,D
-36.79246,-72.99516,333.39,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,299.41,3.85,D
-36.78795,-72.99143,352.08,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,297.59,13.39,D
-36.78836,-72.99556,338.88,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,299.13,3.85,D
-36.79014,-73.0137,354.78,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,299.21,8.15,D
-36.78427,-72.99603,338.38,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,303.05,10.2,D
-36.78471,-73.00055,344.8,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,300.86,10.2,D
-36.78516,-73.00513,338.67,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,294.56,8.68,D
-36.78562,-73.00979,341.52,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,298.81,8.68,D
-36.78063,-73.00121,340.01,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,295.88,10.2,D
-36.78109,-73.00589,355.22,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,296.87,8.68,D
-36.77702,-73.00658,338.47,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,294.59,2.73,D
-36.77247,-73.00232,339.85,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,294.41,3.66,D
-36.77293,-73.00713,332.78,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,294.28,2.73,D
-36.74702,-72.63464,336.44,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,309.28,6.28,D
-36.74302,-72.63531,339.71,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,309.07,6.28,D
-36.77776,-73.00482,342.3,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,294.33,6.24,D
-36.76961,-73.00602,367,0.39,0.44,2026-01-19,1819,N20,VIIRS,h,2.0NRT,327.52,43.99,D
-36.73306,-72.65626,344.38,0.57,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,308.93,8.93,D
-36.73372,-72.66249,351.47,0.57,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,315.1,24.87,D
-36.75852,-72.89891,341.99,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,309.3,5.32,D
-36.75897,-72.9033,338.56,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,306.81,5.32,D
-36.76912,-73.00127,341.82,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,301.69,26.57,D
-36.76508,-73.00223,342.28,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,298.74,26.57,D
-36.76555,-73.00685,341.12,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,301.51,43.99,D
-36.69006,-72.91386,355.97,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,301.6,7.3,D
-36.69096,-72.92283,350.12,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,306.97,16.66,D
-36.6914,-72.9273,350.87,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,306.59,6.02,D
-36.69185,-72.93172,338.03,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,307.27,6.02,D
-36.68601,-72.91447,355.82,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,309.72,22.36,D
-36.68735,-72.92789,346.84,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,307.2,7.18,D
-36.67432,-72.92117,344.93,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,301.58,8.53,D
-36.67477,-72.92567,341.17,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,300.91,8.53,D
-36.67029,-72.92198,339.1,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,297.67,2.5,D
-36.61679,-72.59106,337.47,0.56,0.43,2026-01-19,1819,N20,VIIRS,l,2.0NRT,309.36,29.99,D
-36.6264,-72.69929,332.31,0.57,0.43,2026-01-19,1819,N20,VIIRS,l,2.0NRT,307.15,7.22,D
-36.64457,-72.95161,335.13,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,296.09,2.71,D
-36.63649,-72.95328,341.43,0.39,0.44,2026-01-19,1819,N20,VIIRS,n,2.0NRT,299.68,5.16,D
-36.57997,-72.56654,345.27,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,313.41,144.06,D
-36.5256,-72.58788,338.44,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,307.06,4.16,D
-36.52755,-72.6069,341.86,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,305.56,9.09,D
-36.52096,-72.5819,345.22,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,310.06,45.34,D
-36.51698,-72.58245,350.35,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,312.9,45.34,D
-36.52999,-72.60764,346.79,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,308.07,13.49,D
-36.52325,-72.5827,347.38,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,311,15.61,D
-36.52396,-72.5892,347.42,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,309.78,15.61,D
-36.51927,-72.58325,352.32,0.56,0.43,2026-01-19,1819,N20,VIIRS,n,2.0NRT,316.31,66.29,D
-36.51529,-72.58384,335.05,0.56,0.43,2026-01-19,1819,N20,VIIRS,l,2.0NRT,308.45,66.29,D
-36.514,-72.58911,322.11,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.67,5.43,N
-36.51485,-72.5844,332.26,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,293.16,5.43,N
-36.51743,-72.59009,298.9,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.91,0.81,N
-36.52169,-72.58643,299.77,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,289.12,0.81,N
-36.52436,-72.61164,328.23,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.68,2.53,N
-36.52777,-72.61273,299.7,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.51,0.52,N
-36.61247,-72.57006,303.1,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.74,0.92,N
-36.61507,-72.57557,313.04,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,289.74,1.94,N
-36.61589,-72.57105,316.01,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.91,1.94,N
-36.61767,-72.58112,335.67,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,292.52,3.44,N
-36.61849,-72.57658,323.68,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.89,1.94,N
-36.61604,-72.59016,303.62,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,290.21,1.56,N
-36.61686,-72.58559,312.63,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,290.53,3.44,N
-36.61931,-72.57204,310.93,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.1,1.94,N
-36.62027,-72.58668,342.53,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,293.04,12.96,N
-36.61943,-72.59131,316.04,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,289.83,4.44,N
-36.62116,-72.6017,320.54,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.73,1.68,N
-36.62033,-72.60632,308.71,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.59,1.68,N
-36.73136,-72.6584,299.06,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.6,0.86,N
-36.73396,-72.66396,298.65,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.53,0.86,N
-36.7424,-72.63708,302.57,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.62,1.09,N
-36.75352,-72.63528,336.5,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,290.73,6.83,N
-36.75435,-72.63065,349.62,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,292.75,8.78,N
-36.75518,-72.62605,331.82,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,290.99,8.78,N
-36.75602,-72.62142,301.94,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.76,0.89,N
-36.75684,-72.61678,308.73,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.41,0.89,N
-36.75695,-72.63622,329.6,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,290.09,2.71,N
-36.75779,-72.63159,343.34,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,291.09,7.24,N
-36.75862,-72.62697,321.6,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,290.09,7.24,N
-36.76028,-72.61771,304.91,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,289.5,1.21,N
-36.76122,-72.63253,352.76,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,296.77,7.24,N
-36.76038,-72.63715,304.45,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.77,2.71,N
-36.76205,-72.62789,308.91,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,290.18,7.24,N
-36.76287,-72.62328,312.45,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,289.76,1.21,N
-36.76465,-72.63345,346.77,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.4,13.96,N
-36.76548,-72.62882,350.7,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,296.66,13.96,N
-36.76631,-72.62421,353.99,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,300.34,10.32,N
-36.76382,-72.63808,303.36,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.89,3.26,N
-36.76713,-72.61958,316.43,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.32,10.32,N
-36.76891,-72.62975,346.24,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,289.74,13.96,N
-36.76974,-72.62514,322.56,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.46,10.32,N
-36.76808,-72.63436,311.09,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.28,13.96,N
-36.80343,-72.66595,322.22,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.72,1.49,N
-36.80686,-72.66689,304.86,0.42,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.07,1.49,N
-36.83644,-72.88296,303.35,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.32,1.27,N
-36.83682,-72.8857,296.33,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,285.91,0.7,N
-36.84116,-72.88184,299.29,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.3,0.7,N
-36.84549,-72.87801,314.86,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.52,1.69,N
-36.86099,-72.87259,301.63,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.24,1.09,N
-36.8636,-72.87814,298.16,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,285.68,0.77,N
-36.86445,-72.8735,319.86,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.6,1.09,N
-36.86792,-72.87437,304.01,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.6,1.4,N
-36.87222,-72.87066,321.47,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.66,1.4,N
-36.87138,-72.87527,308.15,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.26,1.4,N
-36.86187,-72.94697,299.44,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.11,0.93,N
-36.86532,-72.94795,299.78,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.88,0.93,N
-36.86877,-72.94894,298.68,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.19,0.85,N
-36.87139,-72.93463,313.72,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.99,1.61,N
-36.87485,-72.9356,324.6,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.6,1.61,N
-36.87571,-72.93086,301.2,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.53,1.61,N
-36.87657,-72.92619,302.25,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.74,1.06,N
-36.88601,-72.87455,303.21,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,285.5,0.5,N
-36.88002,-72.92718,338.4,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,297.2,20.43,N
-36.8783,-72.93655,297.04,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,285.45,2.51,N
-36.87916,-72.93186,301.86,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,285.64,2.51,N
-36.88347,-72.92818,346.45,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,290.6,20.43,N
-36.88261,-72.93285,296.31,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,285.22,2.51,N
-36.88691,-72.92918,307.18,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,285.56,4.56,N
-36.88778,-72.92448,303.77,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.67,4.56,N
-36.89122,-72.92544,345.87,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,292.1,4.56,N
-36.89554,-72.9217,334.26,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,288.44,2.75,N
-36.89985,-72.91798,321.83,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.55,2.75,N
-36.90071,-72.91322,330.87,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.48,2.9,N
-36.90416,-72.9142,333.58,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,287.08,4.56,N
-36.90329,-72.919,315.07,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,285.69,1.31,N
-36.92567,-72.91555,313.3,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,285.84,0.93,N
-36.92653,-72.9108,298.92,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.69,1.33,N
-36.93169,-72.90239,307.79,0.42,0.38,2026-01-20,0540,N20,VIIRS,n,2.0NRT,286.46,1.53,N
-37.24311,-72.6181,305.24,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,294.33,2.09,N
-37.24401,-72.633,307.8,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,291.42,1.2,N
-37.24485,-72.62834,305.24,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,294.23,2.06,N
-37.24569,-72.6237,315.14,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,299.36,2.06,N
-37.24826,-72.6293,320.71,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.49,1.48,N
-37.2491,-72.62465,312.18,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.57,1.48,N
-37.25084,-72.6349,299.84,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,289.83,1.1,N
-37.25167,-72.63026,307.37,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,294.18,1.48,N
-37.25251,-72.6256,307.77,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,295.55,1.48,N
-37.25335,-72.62096,306.56,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,296.12,2.89,N
-37.25508,-72.63121,307.29,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,294.74,1.39,N
-37.2585,-72.63216,310,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,292.47,1.39,N
-37.25933,-72.62753,306.32,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,294.69,1.39,N
-37.26017,-72.62286,319.83,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,300.36,2.37,N
-37.261,-72.61821,308.79,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,296.08,2.37,N
-37.26358,-72.62382,313.52,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,295.56,1.75,N
-37.26441,-72.61916,312.43,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.62,1.75,N
-37.26699,-72.62477,312.12,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,297.78,1.75,N
-37.26957,-72.63038,303.3,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,292.61,1.07,N
-37.2704,-72.62572,312.36,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.97,1.72,N
-37.27298,-72.63134,307.85,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,293.77,1.07,N
-37.27382,-72.62668,310.6,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.59,1.72,N
-37.31887,-72.61497,314.8,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.54,2.16,N
-37.32227,-72.61594,318.08,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,300.12,2,N
-37.3231,-72.61128,306.77,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,296.56,1.44,N
-37.32569,-72.61689,315.9,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,297.33,2,N
-37.32651,-72.61224,313.91,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.88,1.44,N
-37.32392,-72.61909,308.16,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,294.83,1.42,N
-37.32475,-72.61443,317.04,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,299.75,1.42,N
-37.32733,-72.62003,305.49,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,293.04,1.42,N
-37.32817,-72.61539,313.96,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.43,1.42,N
-37.33157,-72.61636,304.25,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,293.63,1.35,N
-37.47435,-72.61012,325.8,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.15,2.85,N
-37.47775,-72.61108,309.89,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,295.37,4.14,N
-37.48033,-72.61667,328.2,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,291.02,5.84,N
-37.48116,-72.61205,337.44,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,304.78,4.14,N
-37.48281,-72.60279,337.98,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.79,6.91,N
-37.48198,-72.60742,313.63,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,299.09,4.14,N
-37.48373,-72.61763,328.74,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,292.75,4.32,N
-37.48456,-72.61301,345.61,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,301.2,4.99,N
-37.48621,-72.60376,346.08,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,310.17,3.97,N
-37.48538,-72.60839,317.64,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,301.54,4.99,N
-37.48703,-72.59914,303.44,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,292.8,3.97,N
-37.48879,-72.60936,337.28,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,305.56,4.99,N
-37.48961,-72.60472,326.84,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,306.14,3.97,N
-37.49044,-72.6001,306.69,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,295.07,3.97,N
-37.49301,-72.6057,327.38,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,301.74,2.59,N
-37.49218,-72.61034,311.54,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,295.03,1.45,N
-37.49384,-72.60106,315.75,0.41,0.37,2026-01-20,0540,N20,VIIRS,n,2.0NRT,298.21,2.59,N
-37.48927,-72.33532,330.52,0.33,0.55,2026-01-20,1800,N20,VIIRS,l,2.0NRT,303.99,5.2,D
-37.49968,-72.59647,367,0.34,0.56,2026-01-20,1800,N20,VIIRS,h,2.0NRT,303.61,132.2,D
-37.49991,-72.60048,367,0.34,0.56,2026-01-20,1800,N20,VIIRS,l,2.0NRT,343.75,132.2,D
-37.49991,-72.59572,330.29,0.34,0.56,2026-01-20,1800,N20,VIIRS,n,2.0NRT,303.86,108.05,D
-37.49492,-72.60001,367,0.34,0.56,2026-01-20,1800,N20,VIIRS,h,2.0NRT,308.55,17.08,D
-37.49544,-72.60809,342.78,0.34,0.56,2026-01-20,1800,N20,VIIRS,n,2.0NRT,306.25,87.3,D
-37.4957,-72.61219,355.99,0.34,0.56,2026-01-20,1800,N20,VIIRS,n,2.0NRT,316.79,37.68,D
-37.49596,-72.6162,349.95,0.34,0.56,2026-01-20,1800,N20,VIIRS,n,2.0NRT,309.49,37.68,D
-37.48968,-72.60049,367,0.34,0.56,2026-01-20,1800,N20,VIIRS,h,2.0NRT,320.64,17.08,D
-37.49045,-72.61252,367,0.34,0.56,2026-01-20,1800,N20,VIIRS,h,2.0NRT,318.07,37.68,D
-37.49096,-72.62045,331.16,0.34,0.56,2026-01-20,1800,N20,VIIRS,n,2.0NRT,304.74,18.82,D
-37.4907,-72.61649,367,0.34,0.56,2026-01-20,1800,N20,VIIRS,l,2.0NRT,331.07,37.68,D
-37.48544,-72.61678,367,0.34,0.56,2026-01-20,1800,N20,VIIRS,h,2.0NRT,309.65,6.1,D
-37.4852,-72.61288,346.16,0.34,0.56,2026-01-20,1800,N20,VIIRS,n,2.0NRT,309.03,6.1,D
-37.32715,-72.61441,367,0.34,0.56,2026-01-20,1800,N20,VIIRS,h,2.0NRT,320.09,5.58,D
-37.32691,-72.61048,350.88,0.34,0.56,2026-01-20,1800,N20,VIIRS,n,2.0NRT,318.72,5.58,D
-37.32167,-72.61101,341.4,0.34,0.56,2026-01-20,1800,N20,VIIRS,n,2.0NRT,312.58,5.58,D
-37.26004,-72.63271,367,0.34,0.56,2026-01-20,1800,N20,VIIRS,h,2.0NRT,314.21,9.59,D
-36.88413,-72.92674,367,0.35,0.57,2026-01-20,1800,N20,VIIRS,h,2.0NRT,295.16,16.82,D
-36.88438,-72.93063,341.76,0.35,0.57,2026-01-20,1800,N20,VIIRS,n,2.0NRT,303.7,16.82,D
-36.88488,-72.9385,348.65,0.35,0.57,2026-01-20,1800,N20,VIIRS,n,2.0NRT,285.44,7.49,D
-36.88463,-72.93452,356.28,0.35,0.57,2026-01-20,1800,N20,VIIRS,l,2.0NRT,289.38,7.49,D
-36.87906,-72.93088,339.72,0.35,0.57,2026-01-20,1800,N20,VIIRS,n,2.0NRT,291.09,16.82,D
-36.87931,-72.93479,335.52,0.35,0.57,2026-01-20,1800,N20,VIIRS,n,2.0NRT,287.15,7.49,D
-36.87427,-72.93955,330.64,0.35,0.57,2026-01-20,1800,N20,VIIRS,n,2.0NRT,289.46,2.18,D
-36.86478,-72.87389,367,0.35,0.57,2026-01-20,1800,N20,VIIRS,h,2.0NRT,308.35,33.87,D
-36.86501,-72.87749,350.7,0.35,0.57,2026-01-20,1800,N20,VIIRS,n,2.0NRT,297.81,33.87,D
-36.83307,-72.87697,367,0.35,0.57,2026-01-20,1800,N20,VIIRS,h,2.0NRT,294.94,4.67,D
-36.80897,-72.6601,367,0.34,0.56,2026-01-20,1800,N20,VIIRS,h,2.0NRT,304,28.19,D
-36.80921,-72.66389,342.15,0.34,0.56,2026-01-20,1800,N20,VIIRS,n,2.0NRT,312.07,29.84,D
