latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-36.79669,-72.66647,367,0.73,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,308.37,13.81,D
-36.87594,-72.91504,367,0.7,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,307.43,54.81,D
-36.8788,-72.92406,341.91,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,314.71,54.81,D
-36.77967,-72.63777,333.63,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,304.07,24.6,D
-36.78226,-72.64587,352.99,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,307.27,18.76,D
-36.78995,-72.66982,341.08,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,305.02,13.81,D
-36.85848,-72.88439,350.37,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,302.61,7.24,D
-36.86941,-72.91878,350.57,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,306.71,54.81,D
-36.87236,-72.92807,352.25,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,322.15,54.81,D
-36.77282,-72.64082,367,0.73,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,309.26,42.11,D
-36.84931,-72.87985,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,301.15,72.33,D
-36.77544,-72.64901,348.53,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,310.68,25.03,D
-36.85165,-72.88718,342.86,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,314.32,46.76,D
-36.86272,-72.92196,337.4,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,307.51,63.74,D
-36.86565,-72.9312,354.56,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,326.93,63.74,D
-36.86805,-72.93872,351.27,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,309.53,20.52,D
-36.76862,-72.65211,367,0.73,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,307.16,25.03,D
-36.84499,-72.89053,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,302.81,46.76,D
-36.85853,-72.93304,367,0.7,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,307.52,63.74,D
-36.76589,-72.64364,353.68,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,304.56,42.11,D
-36.77114,-72.65997,338.14,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,308.18,25.03,D
-36.86123,-72.94153,335.04,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,305.84,20.52,D
-36.86399,-72.95019,332.98,0.7,0.75,2026-01-18,1957,N,VIIRS,l,2.0NRT,306.44,20.52,D
-36.75908,-72.6468,367,0.73,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,308,51.86,D
-36.83567,-72.88557,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,302.65,162.63,D
-36.83801,-72.89291,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,327.86,147.35,D
-36.76191,-72.6556,347,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,309.12,38.2,D
-36.8334,-72.87845,336.59,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,298.9,162.63,D
-36.84062,-72.90105,343.81,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,301.45,147.35,D
-36.75232,-72.65015,367,0.73,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,307.52,51.86,D
-36.82893,-72.88868,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,322.54,162.63,D
-36.75507,-72.65866,354.24,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,305.53,38.2,D
-36.82402,-72.87332,335.65,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,298.49,21.18,D
-36.8265,-72.88107,354.13,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.09,162.63,D
-36.83387,-72.90414,344.65,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,302.04,147.35,D
-36.85115,-72.95824,333.48,0.7,0.75,2026-01-18,1957,N,VIIRS,l,2.0NRT,307.65,12.32,D
-36.83133,-72.89616,367,0.71,0.75,2026-01-18,1957,N,VIIRS,l,2.0NRT,329.44,147.35,D
-36.74541,-72.65302,367,0.73,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,315.2,100.57,D
-36.82204,-72.89133,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,299.71,50.93,D
-36.74815,-72.66151,353.38,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,308.36,32.01,D
-36.75343,-72.67786,345.92,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,307.34,14.63,D
-36.82452,-72.89907,354.08,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,308.59,34.09,D
-36.827,-72.90681,350.56,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.63,34.09,D
-36.84652,-72.96786,346.78,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,310.6,91.77,D
-36.73859,-72.65617,367,0.73,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,307.81,100.57,D
-36.81545,-72.89489,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,303.59,50.93,D
-36.74144,-72.66499,348.93,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,307.5,32.01,D
-36.74416,-72.6734,339.68,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,306.51,32.01,D
-36.81787,-72.90247,355,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,301.03,34.09,D
-36.83713,-72.96262,330.92,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,305.43,44.85,D
-36.84182,-72.97728,208,0.7,0.75,2026-01-18,1957,N,VIIRS,l,2.0NRT,318.55,91.77,D
-36.73195,-72.65986,367,0.73,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,309.65,40.8,D
-36.83476,-72.97927,367,0.7,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,316.29,49.96,D
-36.73483,-72.66875,346.45,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,313.32,25.34,D
-36.73753,-72.6771,346.54,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,305.09,25.34,D
-36.8065,-72.89111,353.89,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.58,83.68,D
-36.80902,-72.89899,355.1,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,328.03,83.68,D
-36.83694,-72.98611,344.81,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,304.23,23.87,D
-36.72812,-72.67223,367,0.73,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,306.35,25.34,D
-36.79496,-72.87932,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,303.52,54.24,D
-36.82995,-72.98833,367,0.7,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,305.33,23.87,D
-36.72538,-72.6638,336.75,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,303,40.8,D
-36.79766,-72.88772,352.01,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,302.33,54.24,D
-36.80013,-72.8954,356.12,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,306.66,83.68,D
-36.80299,-72.9043,339.29,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.75,83.68,D
-36.82753,-72.98076,345.42,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,304.4,49.96,D
-36.78573,-72.87472,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,300.12,71.93,D
-36.79115,-72.89156,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,300.74,134.66,D
-36.78313,-72.86665,334.41,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,296.77,71.93,D
-36.7884,-72.88303,357.12,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,305.93,134.66,D
-36.7939,-72.9001,343.87,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,304.66,78.82,D
-36.77917,-72.87843,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,310.33,71.93,D
-36.77175,-72.85542,330.36,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,296.08,12.26,D
-36.77404,-72.86251,338.53,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,296.75,12.26,D
-36.77646,-72.87001,353.91,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.42,71.93,D
-36.77278,-72.88266,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,316.13,62.8,D
-36.7674,-72.86601,333.92,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,296.56,21.72,D
-36.76994,-72.87384,345.36,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,298.17,62.8,D
-36.77551,-72.89111,352.11,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,306.61,43.07,D
-36.77802,-72.89889,340.64,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.18,43.07,D
-36.76627,-72.88652,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,305.47,62.8,D
-36.76902,-72.89504,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,307.77,43.07,D
-36.7634,-72.87764,333.17,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.29,62.8,D
-36.77164,-72.90314,346.24,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,301.04,43.07,D
-36.79528,-72.97639,339.89,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,301.46,3.81,D
-36.75971,-72.89022,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,304.14,81.07,D
-36.79912,-73.01226,367,0.7,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,306.06,14.15,D
-36.75705,-72.88199,337.61,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.5,81.07,D
-36.76492,-72.90631,339.55,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,299.25,122.04,D
-36.79687,-73.00526,348.75,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,301.43,14.15,D
-36.76234,-72.89832,367,0.71,0.75,2026-01-18,1957,N,VIIRS,l,2.0NRT,328.64,122.04,D
-36.75295,-72.8933,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,302.79,81.07,D
-36.75047,-72.88566,337.58,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,296.56,81.07,D
-36.75826,-72.90969,338.11,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,299.4,122.04,D
-36.78228,-72.98394,336.56,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.52,10.26,D
-36.79224,-73.0148,348.23,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,298.69,14.15,D
-36.74625,-72.89658,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,299.21,21.76,D
-36.77864,-72.99658,367,0.7,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,303.05,21.06,D
-36.77597,-72.98831,353.85,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,301.57,36.55,D
-36.77201,-72.99994,367,0.7,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,300.83,21.06,D
-36.74268,-72.90944,353.3,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,300,12.24,D
-36.73322,-72.90421,344.41,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.12,63.2,D
-36.73594,-72.91259,345.43,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,311.85,85.88,D
-36.61533,-72.59191,341.19,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,302.11,14.57,D
-36.76938,-72.88589,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,308.94,58.85,D
-36.76656,-72.877,336.12,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.28,32.48,D
-36.77207,-72.89437,356.04,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,307.32,58.85,D
-36.77456,-72.90223,347.31,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,301.02,14.98,D
-36.76284,-72.88968,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,303.82,58.85,D
-36.76547,-72.89797,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,307.89,58.85,D
-36.76007,-72.88095,333.43,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.16,32.48,D
-36.76801,-72.90598,336.92,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,299.93,14.98,D
-36.79135,-72.97959,343.85,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,301.08,6.3,D
-36.79942,-73.00513,336.27,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.48,3.23,D
-36.75615,-72.89297,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,304.58,109.82,D
-36.79483,-73.01492,367,0.7,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,304.78,28.07,D
-36.75118,-72.87735,330.27,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,296.1,30.99,D
-36.75366,-72.88515,343.35,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.27,30.99,D
-36.76131,-72.90922,343.45,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,299.53,82.69,D
-36.78484,-72.98335,337.35,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.72,8.17,D
-36.79263,-73.00797,338.91,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,298.84,20.65,D
-36.75867,-72.90093,367,0.71,0.75,2026-01-18,1957,N,VIIRS,l,2.0NRT,336.74,109.82,D
-36.7494,-72.89609,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,300.94,109.82,D
-36.75202,-72.90434,332.78,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.39,109.82,D
-36.77848,-72.98761,353.87,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,301.27,8.17,D
-36.78125,-72.99632,342.86,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,298.72,8.17,D
-36.77462,-72.99969,367,0.7,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,305.51,20.06,D
-36.74294,-72.90012,336.07,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.01,36.97,D
-36.7723,-72.99239,331.63,0.7,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,299.53,20.06,D
-36.73647,-72.9041,357.06,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.77,36.97,D
-36.73912,-72.91244,340.35,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,311.16,36.97,D
-36.73243,-72.91572,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,298.99,13.48,D
-36.61962,-72.58891,345.04,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,303.32,9,D
-36.61554,-72.60063,333.85,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.59,5.33,D
-36.71623,-72.91348,342.43,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,298.32,7.4,D
-36.70937,-72.91626,343.76,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.41,7.4,D
-36.6957,-72.92195,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,307.4,40.79,D
-36.62288,-72.69621,353.83,0.73,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,298.49,12.24,D
-36.69333,-72.91456,332.41,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.11,25.34,D
-36.68908,-72.92545,367,0.71,0.75,2026-01-18,1957,N,VIIRS,h,2.0NRT,302.01,26.94,D
-36.69152,-72.93307,333.25,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,299.72,26.94,D
-36.67725,-72.91282,344.02,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.55,108.75,D
-36.67978,-72.92066,353.83,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,315.56,108.75,D
-36.68232,-72.92854,350.72,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,307.68,26.94,D
-36.68478,-72.93617,332.11,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.96,26.94,D
-36.67029,-72.9153,343.76,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,296.59,52.92,D
-36.67277,-72.923,354.79,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,302.75,52.92,D
-36.67527,-72.93074,356.72,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,304.38,56.72,D
-36.54841,-72.56423,340.4,0.75,0.77,2026-01-18,1957,N,VIIRS,n,2.0NRT,302.25,8,D
-36.68245,-72.97701,343.4,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,295.78,4.56,D
-36.54688,-72.58372,335.92,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,304.38,21.23,D
-36.67374,-72.97404,332.36,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,298.57,10.6,D
-36.67577,-72.9803,330.18,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,293.5,2.75,D
-36.53189,-72.56213,367,0.75,0.77,2026-01-18,1957,N,VIIRS,h,2.0NRT,310.92,234.73,D
-36.53719,-72.57831,346.98,0.75,0.77,2026-01-18,1957,N,VIIRS,n,2.0NRT,304.13,21.23,D
-36.5427,-72.5951,331.64,0.74,0.76,2026-01-18,1957,N,VIIRS,l,2.0NRT,302.68,10.99,D
-36.52541,-72.56651,367,0.75,0.77,2026-01-18,1957,N,VIIRS,h,2.0NRT,308.9,278.95,D
-36.53047,-72.58194,367,0.75,0.77,2026-01-18,1957,N,VIIRS,h,2.0NRT,319.37,62.18,D
-36.53299,-72.58959,340.81,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,307.06,62.18,D
-36.53573,-72.59798,356.09,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,305.96,22.29,D
-36.52898,-72.60152,367,0.74,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,308.49,22.29,D
-36.52377,-72.58561,356.63,0.75,0.77,2026-01-18,1957,N,VIIRS,n,2.0NRT,303.31,62.18,D
-36.52626,-72.59321,337.18,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,302.67,62.18,D
-36.53157,-72.60939,343.57,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,303.88,22.29,D
-36.67128,-72.92978,335.13,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.09,10.22,D
-36.68542,-72.97445,337.03,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,299.28,9.19,D
-36.54903,-72.57097,339.55,0.75,0.77,2026-01-18,1957,N,VIIRS,n,2.0NRT,301.53,11.76,D
-36.67863,-72.97738,350.88,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,297.12,9.19,D
-36.53945,-72.56571,339.43,0.75,0.77,2026-01-18,1957,N,VIIRS,n,2.0NRT,304.68,101.77,D
-36.66984,-72.97404,330.22,0.71,0.75,2026-01-18,1957,N,VIIRS,n,2.0NRT,299.27,5.5,D
-36.53004,-72.56101,367,0.75,0.77,2026-01-18,1957,N,VIIRS,h,2.0NRT,306.2,160.91,D
-36.5327,-72.5693,367,0.75,0.77,2026-01-18,1957,N,VIIRS,h,2.0NRT,337.83,101.77,D
-36.53524,-72.57718,344.38,0.75,0.77,2026-01-18,1957,N,VIIRS,n,2.0NRT,308.93,101.77,D
-36.53781,-72.58515,345.48,0.75,0.77,2026-01-18,1957,N,VIIRS,n,2.0NRT,305.26,34.42,D
-36.54315,-72.60175,332.03,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,300.68,9.82,D
-36.52615,-72.57348,367,0.75,0.77,2026-01-18,1957,N,VIIRS,h,2.0NRT,304.89,70.22,D
-36.52861,-72.58111,367,0.75,0.77,2026-01-18,1957,N,VIIRS,h,2.0NRT,309.81,70.22,D
-36.53366,-72.59679,367,0.74,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,307.46,105.12,D
-36.52362,-72.56562,340.08,0.75,0.77,2026-01-18,1957,N,VIIRS,n,2.0NRT,302.4,30.96,D
-36.53637,-72.6052,346.83,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,304.44,17.31,D
-36.52696,-72.60047,367,0.74,0.76,2026-01-18,1957,N,VIIRS,h,2.0NRT,306.33,105.12,D
-36.52189,-72.58476,350.7,0.75,0.77,2026-01-18,1957,N,VIIRS,n,2.0NRT,302.47,70.22,D
-36.52952,-72.60842,345.81,0.74,0.76,2026-01-18,1957,N,VIIRS,n,2.0NRT,303.48,17.31,D
-36.75415,-72.64742,317.99,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,297.4,1.98,N
-36.51717,-72.57205,324.26,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,294.68,4.1,N
-36.51819,-72.56676,332.16,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,295.23,4.1,N
-36.5192,-72.56153,337.9,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,294.77,4.63,N
-36.51874,-72.58385,334.07,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.48,6.36,N
-36.51977,-72.5785,331.52,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.51,6.36,N
-36.52181,-72.56792,321.51,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.07,1.71,N
-36.52079,-72.57321,313.22,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,294.56,1.71,N
-36.5228,-72.56275,317.18,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,293.88,1.46,N
-36.5238,-72.55755,310.7,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,289.97,1.46,N
-36.52032,-72.5956,328.55,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.72,1.95,N
-36.52235,-72.58508,341.4,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.92,6.36,N
-36.51933,-72.60076,306.06,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,290.98,1.51,N
-36.52134,-72.59033,314.1,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,290.21,1.95,N
-36.52338,-72.5797,309.64,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,293.38,6.36,N
-36.5244,-72.57441,306.46,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,293.57,1.71,N
-36.52542,-72.56914,311.98,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,294.41,1.71,N
-36.52641,-72.56399,303.28,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.02,1.46,N
-36.52295,-72.60191,324.83,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,293.51,3.67,N
-36.52394,-72.59679,308.7,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,291.7,1.59,N
-36.527,-72.58089,303.57,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.67,1.39,N
-36.53104,-72.55994,311.57,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,291.77,1.15,N
-36.53062,-72.58205,309.19,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.39,1.39,N
-36.53466,-72.56107,301.23,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,289.41,1.15,N
-36.53424,-72.58327,301.32,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,290.03,0.64,N
-36.53685,-72.58968,301.29,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,290.85,0.64,N
-36.52435,-72.60406,305.34,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.4,1.32,N
-36.52849,-72.58307,305.64,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,292.4,1.53,N
-36.53262,-72.5621,301.48,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,290,1.08,N
-36.53365,-72.55688,314.7,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,290.26,1.08,N
-36.52694,-72.61048,301.92,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,290.01,0.7,N
-36.5321,-72.58427,307.04,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,290.57,1.53,N
-36.53417,-72.61287,307.38,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,289.87,0.8,N
-36.5399,-72.60332,330.91,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,297.07,26.8,N
-36.54352,-72.60448,350.62,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.83,26.8,N
-36.54716,-72.60563,313.7,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,291.67,1.77,N
-36.55649,-72.59729,306.19,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,291.7,1.07,N
-36.57616,-72.57539,313.44,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,291.56,1.85,N
-36.61265,-72.58532,347.46,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,302.48,17.36,N
-36.6136,-72.58044,345.11,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,306.52,17.36,N
-36.61625,-72.58661,346.79,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,296.53,17.36,N
-36.6172,-72.5817,342.72,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,298.3,17.36,N
-36.61818,-72.57664,327.27,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,290.98,31.36,N
-36.61677,-72.60381,334.11,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,297.24,4.49,N
-36.61882,-72.59319,347.53,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,299.57,3.99,N
-36.61781,-72.59843,306.62,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,295.57,3.99,N
-36.62242,-72.59449,328.79,0.47,0.4,2026-01-19,0537,N,VIIRS,n,2.0NRT,289.2,3.99,N
