latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-36.79626,-72.88005,347.41,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,299,71.97,D
-36.79831,-72.88792,330.27,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,304.52,44.98,D
-36.73395,-72.6629,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,313.77,32.05,D
-36.73503,-72.66701,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,330.14,33.19,D
-36.73713,-72.67501,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,310.5,11.39,D
-36.7954,-72.89818,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.76,20.1,D
-36.7361,-72.67107,345.98,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,308.26,33.19,D
-36.73815,-72.67889,353.85,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,307.24,11.39,D
-36.79026,-72.8784,332.41,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,297.28,4.92,D
-36.79128,-72.88231,348.02,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,299.45,71.97,D
-36.7923,-72.88625,351.78,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,321.68,71.97,D
-36.79334,-72.89024,341.83,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.24,44.98,D
-36.79437,-72.89421,340.51,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,303.2,44.98,D
-36.79644,-72.90219,351.99,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,305.05,20.1,D
-36.78627,-72.88447,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.22,41.45,D
-36.72888,-72.66511,353.67,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,306.69,40.94,D
-36.73098,-72.6731,336.31,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.37,57.29,D
-36.78526,-72.88059,338.69,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,297.73,17.99,D
-36.78728,-72.88838,341.36,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,310.13,41.45,D
-36.78833,-72.8924,345.18,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.37,8.08,D
-36.78935,-72.89632,339.87,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.89,8.08,D
-36.72994,-72.66915,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,338.06,57.29,D
-36.78027,-72.88289,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,303.04,17.99,D
-36.77923,-72.87885,330.5,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,298.73,17.99,D
-36.78131,-72.88687,346.4,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,318.84,41.45,D
-36.78233,-72.89075,352.01,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,310.81,41.45,D
-36.78334,-72.89463,333.37,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.01,8.08,D
-36.74066,-72.6625,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,314.11,22.69,D
-36.74374,-72.67454,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,315.57,23.4,D
-36.74474,-72.67848,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,312.39,23.93,D
-36.79664,-72.88263,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.27,54.34,D
-36.80159,-72.90224,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,308.24,16.13,D
-36.7417,-72.66656,349.21,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,310.47,22.69,D
-36.79564,-72.87867,338.91,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,298.2,54.34,D
-36.79861,-72.89041,338.43,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,301.93,74.6,D
-36.80054,-72.89808,349.37,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.1,20.5,D
-36.80261,-72.90625,338.9,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.27,16.13,D
-36.79764,-72.88658,207.38,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,324.95,74.6,D
-36.7356,-72.66473,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,327.05,22.69,D
-36.73868,-72.6768,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,317.87,23.4,D
-36.79164,-72.88487,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.92,54.34,D
-36.79467,-72.89684,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,306.34,20.5,D
-36.73665,-72.66885,355.56,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,310.45,22.69,D
-36.79065,-72.88094,338.66,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,297.98,54.34,D
-36.79367,-72.89287,332.34,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.1,74.6,D
-36.79569,-72.90086,353.68,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,307.98,20.5,D
-36.73052,-72.66692,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,330.72,91.26,D
-36.78564,-72.88314,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,304.89,57.12,D
-36.73256,-72.6749,349.3,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.14,14.37,D
-36.73355,-72.67879,346.58,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,307.43,14.37,D
-36.78764,-72.89102,347.93,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.63,13.06,D
-36.78865,-72.89504,349.55,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,303.1,13.06,D
-36.78962,-72.89885,331.49,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.84,4.82,D
-36.81009,-72.97961,336.48,0.35,0.56,2026-01-18,1927,N21,VIIRS,n,2.0NRT,303.84,3.2,D
-36.73155,-72.67096,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,335.06,91.26,D
-36.78068,-72.88553,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,311.7,57.12,D
-36.78267,-72.89336,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,304.79,13.06,D
-36.77966,-72.8815,343.33,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,299.55,29.66,D
-36.78168,-72.88946,349.46,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,316.96,57.12,D
-36.77862,-72.89932,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,304.73,44.9,D
-36.79816,-72.97623,367,0.35,0.56,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.61,13.71,D
-36.7747,-72.8839,350.66,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.03,44.16,D
-36.77767,-72.89559,354.71,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.3,44.9,D
-36.77956,-72.90302,343.86,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,300.85,12.23,D
-36.77572,-72.88792,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,330.24,140,D
-36.76973,-72.88623,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,304.84,44.16,D
-36.77174,-72.89417,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,329.79,140,D
-36.7941,-72.98203,367,0.35,0.56,2026-01-18,1927,N21,VIIRS,h,2.0NRT,302.2,13.71,D
-36.76869,-72.88218,336.3,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,300.86,44.16,D
-36.77369,-72.90181,349.21,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,308.14,44.9,D
-36.79319,-72.97842,352.7,0.35,0.56,2026-01-18,1927,N21,VIIRS,n,2.0NRT,306.02,13.71,D
-36.77074,-72.89024,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,340.22,140,D
-36.76472,-72.88846,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,302.73,21.98,D
-36.79602,-73.01141,367,0.34,0.56,2026-01-18,1927,N21,VIIRS,h,2.0NRT,306.9,20.48,D
-36.79691,-73.01488,367,0.34,0.56,2026-01-18,1927,N21,VIIRS,h,2.0NRT,307.96,20.48,D
-36.76368,-72.88437,336.19,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,300.17,21.98,D
-36.7687,-72.90406,352.86,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.89,134.99,D
-36.79955,-73.02526,351.84,0.34,0.56,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.47,5.23,D
-36.76573,-72.89242,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,339.55,169.33,D
-36.76674,-72.89634,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,335.39,169.33,D
-36.7597,-72.89061,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,301.84,21.98,D
-36.76069,-72.89448,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,314.04,169.33,D
-36.76363,-72.90598,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,303.26,134.99,D
-36.78418,-72.98656,367,0.35,0.56,2026-01-18,1927,N21,VIIRS,h,2.0NRT,305.86,9.98,D
-36.75871,-72.88672,336.73,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,300.13,21.98,D
-36.76167,-72.89832,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,341.09,169.33,D
-36.76265,-72.90214,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,354.47,134.99,D
-36.7556,-72.89635,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,307.67,122.34,D
-36.78036,-72.99331,367,0.35,0.56,2026-01-18,1927,N21,VIIRS,h,2.0NRT,300.47,23.3,D
-36.75368,-72.88884,331.24,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,300.02,11.51,D
-36.75464,-72.89259,348.26,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,300.89,11.51,D
-36.77929,-72.98911,350.75,0.35,0.56,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.87,20.79,D
-36.75658,-72.90017,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,356.56,122.34,D
-36.75757,-72.90403,207.38,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,318.45,170.91,D
-36.74957,-72.89452,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,304.65,11.51,D
-36.77543,-72.9957,367,0.35,0.56,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.06,23.3,D
-36.75056,-72.89838,345.13,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,300.49,122.34,D
-36.77634,-72.99926,354.46,0.35,0.56,2026-01-18,1927,N21,VIIRS,n,2.0NRT,312.27,23.3,D
-36.77134,-73.00134,367,0.35,0.56,2026-01-18,1927,N21,VIIRS,h,2.0NRT,303.45,12.59,D
-36.74456,-72.8967,338.33,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,299.92,4.06,D
-36.76209,-72.96518,334.08,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,303.86,4.68,D
-36.74268,-72.91113,355.06,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,311.47,17.51,D
-36.74371,-72.9151,337.18,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,299.88,17.51,D
-36.73662,-72.90917,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,302,107.6,D
-36.73864,-72.91705,348.46,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,303.35,60.44,D
-36.75735,-72.98995,335.47,0.35,0.56,2026-01-18,1927,N21,VIIRS,l,2.0NRT,308.69,6.66,D
-36.73762,-72.91308,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,351.09,60.44,D
-36.7336,-72.91912,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,303.31,60.44,D
-36.73257,-72.9151,338.25,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,299.73,60.44,D
-36.74699,-72.99278,337.73,0.35,0.56,2026-01-18,1927,N21,VIIRS,n,2.0NRT,305.84,3.66,D
-36.72146,-72.9152,341.89,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,299.25,3.13,D
-36.71636,-72.91701,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,308.28,14.57,D
-36.71122,-72.91866,344.66,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,299.97,14.57,D
-36.62038,-72.59149,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,313.34,18.83,D
-36.62135,-72.59521,335.04,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.59,9.44,D
-36.70613,-72.92053,336.56,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,298.44,3.25,D
-36.69497,-72.92047,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,312.02,70.44,D
-36.61321,-72.60748,343.9,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,305.86,5.72,D
-36.69691,-72.92799,345.78,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.59,29.67,D
-36.69593,-72.92418,207.38,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,321.29,70.44,D
-36.68995,-72.92264,352.02,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,300.39,70.44,D
-36.69187,-72.93001,351.25,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,310.16,29.67,D
-36.69285,-72.93379,347.48,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,303.93,29.67,D
-36.69091,-72.92629,350.34,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,325.73,70.44,D
-36.68392,-72.92089,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,301.35,67.32,D
-36.68682,-72.93203,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.4,14.81,D
-36.62529,-72.69662,338.07,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,304.39,25.02,D
-36.6263,-72.70045,341.76,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,307.52,13.61,D
-36.68586,-72.92832,346.17,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,314.73,131.89,D
-36.68779,-72.93576,334.47,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.79,14.81,D
-36.62014,-72.69854,367,0.36,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,319.3,25.02,D
-36.67881,-72.92266,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.87,67.32,D
-36.62114,-72.70237,333.86,0.36,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,305.19,13.61,D
-36.67782,-72.91888,336.37,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,298.34,67.32,D
-36.68175,-72.93398,348.98,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.9,14.81,D
-36.67979,-72.92645,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,340.09,131.89,D
-36.68078,-72.93024,207.38,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,312.98,131.89,D
-36.69463,-72.92063,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,315.02,70.87,D
-36.69653,-72.92814,345.96,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,303.23,31.23,D
-36.69557,-72.92434,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,328.93,70.87,D
-36.69054,-72.92647,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,317.5,70.87,D
-36.68962,-72.9228,334.81,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,298.57,70.87,D
-36.69149,-72.93019,354.02,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.99,31.23,D
-36.69245,-72.93399,347.31,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,303.79,31.23,D
-36.68361,-72.92104,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,307.71,51.15,D
-36.68644,-72.93223,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.56,14.38,D
-36.68266,-72.9173,333.02,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,297.89,51.15,D
-36.6855,-72.9285,344.52,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,316.82,101.63,D
-36.68739,-72.93597,335.49,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,303.44,14.38,D
-36.68456,-72.92478,207.38,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,321.55,101.63,D
-36.62114,-72.69801,367,0.36,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,319.64,52.37,D
-36.67849,-72.92282,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,304.75,51.15,D
-36.68138,-72.9342,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,304.58,14.38,D
-36.62212,-72.70185,352.38,0.36,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,307.01,30.28,D
-36.67752,-72.91902,335.19,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,298.28,51.15,D
-36.67946,-72.92664,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,331.02,101.63,D
-36.68042,-72.93043,275.53,0.35,0.57,2026-01-18,1927,N21,VIIRS,l,2.0NRT,314.77,101.63,D
-36.68628,-72.97535,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,306.66,16.96,D
-36.67332,-72.92436,351.38,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,298.08,8.86,D
-36.67426,-72.92808,353.65,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,299.31,23.97,D
-36.67524,-72.93192,346.83,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,306.71,23.97,D
-36.67623,-72.93581,351.62,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,303.82,11.72,D
-36.67103,-72.93725,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,303.32,11.72,D
-36.68118,-72.97713,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,301.15,16.96,D
-36.5732,-72.57775,341.95,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,313.34,4.76,D
-36.67025,-72.97781,367,0.35,0.57,2026-01-18,1927,N21,VIIRS,h,2.0NRT,302.7,15.42,D
-36.66935,-72.97429,334.03,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,302.71,10.51,D
-36.56085,-72.59595,343.69,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,307.99,8.88,D
-36.5517,-72.58262,339.88,0.37,0.58,2026-01-18,1927,N21,VIIRS,l,2.0NRT,311.15,6.88,D
-36.54139,-72.5649,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,311.38,47.91,D
-36.5476,-72.58875,340.67,0.37,0.58,2026-01-18,1927,N21,VIIRS,l,2.0NRT,313.1,8.14,D
-36.64138,-72.9519,332.33,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,297.28,3.58,D
-36.5362,-72.56686,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,342.63,191.33,D
-36.5445,-72.59873,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,315.12,9.1,D
-36.53516,-72.56286,353.43,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.02,57.1,D
-36.53826,-72.57475,350.92,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,308.98,58.27,D
-36.54032,-72.58267,344.83,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.91,14.94,D
-36.54136,-72.58668,340.28,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,311.22,14.94,D
-36.54242,-72.59072,342.39,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,311.83,7.27,D
-36.54546,-72.60239,345.24,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.13,9.1,D
-36.63709,-72.95688,344.42,0.35,0.57,2026-01-18,1927,N21,VIIRS,n,2.0NRT,299.31,2.62,D
-36.53723,-72.57082,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,l,2.0NRT,356.92,191.33,D
-36.53109,-72.56915,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,316.6,191.33,D
-36.53514,-72.58464,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,317.41,14.94,D
-36.53615,-72.58852,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,313.16,14.94,D
-36.5393,-72.6006,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,316.97,9.1,D
-36.53414,-72.58082,336.78,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,307.63,58.27,D
-36.5372,-72.59254,344.24,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,308.73,7.27,D
-36.53824,-72.59657,336.58,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,311.29,7.27,D
-36.54033,-72.60455,349.21,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,310.52,9.1,D
-36.53213,-72.57312,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,l,2.0NRT,345.07,191.33,D
-36.53314,-72.57699,298.31,0.37,0.58,2026-01-18,1927,N21,VIIRS,l,2.0NRT,315.08,58.27,D
-36.52999,-72.58676,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.29,25.61,D
-36.53204,-72.59462,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,309.63,25.26,D
-36.5331,-72.59868,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,312.48,25.26,D
-36.53516,-72.60656,367,0.37,0.58,2026-01-18,1927,N21,VIIRS,h,2.0NRT,319.53,20.73,D
-36.531,-72.59064,344.08,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,318.2,25.61,D
-36.53416,-72.60272,347.02,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,321.63,20.73,D
-36.52901,-72.60481,347,0.37,0.58,2026-01-18,1927,N21,VIIRS,n,2.0NRT,309.43,20.73,D
-37.26684,-72.6149,306.92,0.62,0.54,2026-01-19,0508,N21,VIIRS,n,2.0NRT,294.09,14.66,N
-36.51608,-72.57671,322.78,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,293.41,3.26,N
-36.51876,-72.56602,321.1,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,295.78,2.88,N
-36.51963,-72.56253,330.93,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,294.92,2.88,N
-36.52047,-72.55921,327.07,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,292.93,2.42,N
-36.51698,-72.57309,317.59,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,294.49,1.82,N
-36.51788,-72.56953,314.19,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,294.32,1.82,N
-36.51999,-72.58248,345.5,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,297.95,3.26,N
-36.52357,-72.56818,320.28,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,296.33,2.88,N
-36.52089,-72.5789,314.93,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,295.21,3.26,N
-36.5218,-72.57528,310.39,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,294.21,1.82,N
-36.52269,-72.57171,312.24,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,294.86,1.82,N
-36.52526,-72.56144,318.06,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,293.34,2.42,N
-36.52045,-72.60212,308,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,291.65,1.81,N
-36.52129,-72.59875,312.42,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,293.27,1.5,N
-36.52214,-72.59535,304.73,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,291.82,1.5,N
-36.52299,-72.59193,315.87,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,291.94,2.55,N
-36.52478,-72.58476,310.95,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,291.94,1.26,N
-36.52661,-72.57746,303.83,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,293.32,1.14,N
-36.53089,-72.56033,302.2,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,291.91,1.47,N
-36.53177,-72.55679,316.99,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,290.55,1.25,N
-36.53048,-72.58344,303.78,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,291.68,1.26,N
-36.53141,-72.5797,304.75,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,292.24,1.14,N
-36.5349,-72.60872,309.33,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,290.82,1.83,N
-36.54071,-72.6069,367,0.32,0.55,2026-01-19,0508,N21,VIIRS,h,2.0NRT,297.63,4.23,N
-36.54158,-72.60343,320.2,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,294.44,4.23,N
-36.53979,-72.61063,309.15,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,291.37,4.57,N
-36.54644,-72.60545,306.21,0.32,0.55,2026-01-19,0508,N21,VIIRS,n,2.0NRT,292.06,4.23,N
